"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr","dist"
12085,"heavy",500,0.494,0.837160329603683,0.640705062702641,0.153335956862222,0.875690215480064,0.624849637608809,0.157162451255306,0.250649461684641,0.156379132486201,0.141191111334496,0.877793151541423,0.624691018692391,0.161756788854001,0.254718027508328,0.158026999628736,0.141775136378682,16.74,NA,0.0289999999999964,"NORMAL"
12086,"heavy",500,0.508,0.673340267034172,0.680215132166501,0.219290421865093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091,"NORMAL"
12087,"heavy",500,0.468,1.36137483638865,0.274371045069911,0.372995215189781,1.23329247361437,0.369221694290971,0.297301496355608,0.23735133760762,0.152573652578975,0.156077356189033,1.23905897341132,0.362743798952193,0.303757693803676,0.236617675258087,0.152678803562319,0.152681204811432,16.4580000000001,NA,0.0289999999999964,"NORMAL"
12088,"heavy",500,0.474,0.97051616944653,0.461174787682539,0.331326851042118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00900000000001455,"",0.00900000000001455,"NORMAL"
12089,"heavy",500,0.514,1.25461529709714,0.394731761031676,0.241221778542288,1.21026717011622,0.423883194422374,0.214440763833624,0.271055396324108,0.166045790425065,0.143695470357401,1.19559593113829,0.432245905786941,0.221579473837517,0.265021281700238,0.163101139563778,0.142415998172882,18.268,NA,0.0309999999999491,"NORMAL"
12090,"heavy",500,0.482,0.764986349189316,0.641447931288789,0.184343272044023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091,"NORMAL"
12091,"heavy",500,0.482,0.952075132080561,0.540443071221305,0.300159403471352,1.06993457962872,0.473253005637602,0.318018475248303,0.289259578633056,0.183472791580505,0.159282356977293,1.06859854850893,0.473031550995446,0.320141594460313,0.28132297901496,0.180047791772561,0.158061203080431,16.021,NA,0.0279999999997926,"NORMAL"
12092,"heavy",500,0.45,0.979480980858675,0.547160371766247,0.197404665472137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100000000002183,"",0.00900000000001455,"NORMAL"
12093,"heavy",500,0.47,0.733279727015434,0.593731873915799,0.355050361524147,0.713373802813532,0.606490824431902,0.332052308965904,0.277676105701664,0.174753335882409,0.163856547247626,0.688423360240928,0.622113645166397,0.325619721467238,0.280285456781495,0.176702585014322,0.162797380670825,15.0530000000001,NA,0.0289999999999964,"NORMAL"
12094,"heavy",500,0.452,0.818117164111774,0.589687451426345,0.304181526331692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00900000000001455,"",0.00900000000001455,"NORMAL"
12095,"heavy",500,0.464,1.20582327114553,0.428192755045584,0.214586003189603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00900000000001455,"",0.00899999999978718,"NORMAL"
12096,"heavy",500,0.496,1.23434176025153,0.446114303294146,0.104148212040264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00900000000001455,"",0.00900000000001455,"NORMAL"
12097,"heavy",500,0.496,0.685589677097713,0.713654956633861,0.197739614872581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00900000000001455,"",0.00900000000001455,"NORMAL"
12098,"heavy",500,0.5,0.925338880747563,0.559084892249638,0.154118639429454,0.762207081901574,0.681916259338232,0.0544712844817594,0.287013667826938,0.17985180456613,0.157251502809552,0.780456320982085,0.672717313325741,0.0607033903556988,0.287281727049229,0.177213420491652,0.155226290504838,17.105,NA,0.0299999999999727,"NORMAL"
12099,"heavy",500,0.498,1.02033331680788,0.536645979743875,0.06353360266427,0.952168790335937,0.579932921372423,0.0409033943116961,0.265162874596541,0.163437185334483,0.147156103689462,0.936888191776773,0.590624082271497,0.0422576707987017,0.268737767888983,0.166394880554837,0.145681890695111,16.4770000000001,NA,0.0299999999999727,"NORMAL"
12100,"heavy",500,0.526,0.979883269338482,0.504574943836531,0.306431009804885,0.981928206661419,0.503303797227423,0.269072602202924,0.271877929936253,0.171364636386505,0.157835252678896,0.967258460483216,0.514554513401645,0.27354999634312,0.271007674164088,0.171381561297049,0.159771897312014,16.829,NA,0.0309999999999491,"NORMAL"
12101,"heavy",500,0.482,0.887217376370923,0.538294682524781,0.219856918709046,0.789925358883575,0.591418107872364,0.226139454004604,0.247067788585134,0.154266246261289,0.145670541481109,0.781638004093024,0.597674588507716,0.229153624777399,0.25282205446296,0.156796537314415,0.14586989335253,16.415,NA,0.0289999999999964,"NORMAL"
12102,"heavy",500,0.484,1.16552547566341,0.443982488461531,0.360254270111519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00900000000001455,"NORMAL"
12103,"heavy",500,0.482,1.09212315433782,0.422267422196027,0.316926496411346,1.21166485618604,0.341510536896092,0.362293037502891,0.249511647735595,0.164749405688568,0.167409447958544,1.21325777600907,0.340962542203574,0.367312356875491,0.251386394965753,0.164778436103213,0.164929459473724,17.1399999999999,NA,0.0289999999999964,"NORMAL"
12104,"heavy",500,0.472,0.872388586896062,0.593394823365844,0.269950125173625,0.866007407157989,0.59892081089645,0.273223072723315,0.262205172381733,0.154632540217909,0.144353641128227,0.868439201814868,0.59705871115787,0.281899607940734,0.274877632338409,0.163319581502437,0.141080374106643,15.8389999999999,NA,0.02800000000002,"NORMAL"
12105,"heavy",500,0.498,1.06493217003784,0.445602584127436,0.358665943183483,1.10412762718606,0.426904520093695,0.362290097541153,0.279636424999834,0.180708671167793,0.161552569435063,1.10310992772164,0.430371998930043,0.363596634303248,0.2776264685975,0.177788294560745,0.158908758881542,16.106,NA,0.0289999999999964,"NORMAL"
12106,"heavy",500,0.458,1.00656923547026,0.503311779394722,0.253803507303595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00900000000001455,"",0.00900000000001455,"NORMAL"
12107,"heavy",500,0.486,1.27316713534464,0.333931957448959,0.308981286715093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091,"NORMAL"
12108,"heavy",500,0.536,0.912454545930554,0.566925032671952,0.262210361296487,1.01132662928416,0.495546479412681,0.31020463783456,0.287116510962165,0.173173267647726,0.144245827011591,1.0063498050723,0.498594067678141,0.311795194190968,0.283044030524827,0.170183762867938,0.141616968769923,16.8150000000001,NA,0.0299999999999727,"NORMAL"
12109,"heavy",500,0.486,0.806343815027554,0.616375878088153,0.246901536685653,0.899791687399849,0.547120385772759,0.298468934260963,0.256565504973974,0.157456952475277,0.144926775907156,0.896000112072772,0.549068881072446,0.307842650337858,0.264156580603428,0.16040330760273,0.146001174017016,16.373,NA,0.0289999999999964,"NORMAL"
12110,"heavy",500,0.52,1.18501783809256,0.379582897110046,0.433312484244024,1.2516005430627,0.333249098334486,0.466112344213832,0.282821107133747,0.17597396952716,0.159133564852267,1.24388607346007,0.339458069923908,0.459430413729315,0.280613033952099,0.176367866983239,0.15946412148164,16.6400000000001,NA,0.0310000000001764,"NORMAL"
12111,"heavy",500,0.474,0.908363239149223,0.612393375181752,0.187241590911326,0.842042990140254,0.655147174424399,0.199019244070643,0.260561983053644,0.161434188811096,0.145483036160859,0.84651724565297,0.652128231988116,0.202869385676402,0.266067927061672,0.162288779544213,0.141667004154127,15.6130000000001,NA,0.02800000000002,"NORMAL"
12112,"heavy",500,0.486,0.983495189311765,0.541170326199615,0.346448726972671,1.05375432072949,0.497464991548364,0.388810211354781,0.266098074450169,0.16197700567319,0.146353030645636,1.06324855129008,0.491550041730898,0.393255469580319,0.264657309459235,0.163840979065236,0.146448706919733,16.4399999999998,NA,0.0289999999999964,"NORMAL"
12113,"heavy",500,0.48,1.13725492168489,0.367155942421682,0.318166705094021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091,"NORMAL"
12114,"heavy",500,0.434,1.09297392383865,0.42802292515792,0.365376111940475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00900000000001455,"",0.00999999999999091,"NORMAL"
12115,"heavy",500,0.462,0.892646706528705,0.534804212663333,0.144752301798739,1.16970198491878,0.347420795310192,0.236536699724515,0.261968762429778,0.167111484423411,0.163757325630558,1.16582660482595,0.349321435719422,0.237059915989151,0.264797746943388,0.168755223375761,0.161033870230551,15.768,NA,0.0270000000000437,"NORMAL"
12116,"heavy",500,0.472,0.919030622222201,0.669725342294549,0.0445975194982922,0.891623926133492,0.681756829660545,0.0589230352808649,0.257776191161226,0.163059345011446,0.146017135513907,0.890789370825491,0.68026291964433,0.0664591747219527,0.261772561899258,0.163480126122534,0.143686274731448,16.559,NA,0.02800000000002,"NORMAL"
12117,"heavy",500,0.492,1.29489183512522,0.297652031113008,0.384932496224627,1.17867935287983,0.371219505705598,0.350562983944842,0.243188670553378,0.152959247463985,0.148915603157453,1.17315173643904,0.377177771436812,0.351766511404629,0.240674687476351,0.153243937762407,0.150370064826706,15.9009999999998,NA,0.0289999999999964,"NORMAL"
12118,"heavy",500,0.51,0.935261597833761,0.506254501600809,0.30841309989466,0.890597735333323,0.527466804846429,0.303875521852388,0.252860987749195,0.158776524616586,0.151772961399717,0.894439835337538,0.525069181160608,0.310148958982199,0.249897950486852,0.154612522700373,0.148611280401311,16.6029999999998,NA,0.0289999999999964,"NORMAL"
12119,"heavy",500,0.528,1.06479704825232,0.48538538767572,0.271060970758202,1.2724079311219,0.339734562762966,0.337341256244653,0.293420883516606,0.170898882436862,0.151060136119362,1.27733996726176,0.336623061174925,0.338416573478279,0.297130001020697,0.171614878402359,0.148880569589339,18.327,NA,0.0309999999999491,"NORMAL"
12120,"heavy",500,0.482,0.97758905095264,0.469260454263053,0.246923311930125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00900000000001455,"NORMAL"
12121,"heavy",500,0.5,0.852749260994481,0.548693746415517,0.220773764439422,0.779988529821155,0.604466651590085,0.205765025765982,0.252825588526904,0.153888682543438,0.147033240681885,0.786079984813052,0.602397829486214,0.211124135624826,0.254695560314174,0.154896874429439,0.144597435276914,18.4770000000001,NA,0.0299999999999727,"NORMAL"
12122,"heavy",500,0.51,0.995675305159399,0.434095785789692,0.422294969699565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00900000000001455,"",0.00900000000001455,"NORMAL"
12123,"heavy",500,0.472,1.08659131250966,0.475823861802768,0.333808475948278,0.962165867659695,0.555810269216479,0.305838071347686,0.283121671942141,0.178103027771221,0.152002007813425,0.957375823672281,0.560910414837591,0.303961970841281,0.284947220037107,0.180121506819838,0.154348188798337,15.403,NA,0.0300000000000296,"NORMAL"
12124,"heavy",500,0.518,1.09286075006687,0.429093580101528,0.307524447685106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00900000000001455,"NORMAL"
12125,"heavy",500,0.508,0.912735195374983,0.563518038616011,0.246261642325697,1.07648362648077,0.463218024384675,0.281432829253039,0.235691712761452,0.148649797400374,0.150211034161563,1.07888852275099,0.458744030157774,0.299538179796383,0.233178164340862,0.145355026132281,0.149723411675945,17.893,NA,0.0319999999999823,"NORMAL"
12126,"heavy",500,0.474,0.923417737234229,0.573540290627125,0.235976208854706,0.849025152971217,0.639280782294963,0.160034625800073,0.264448725788568,0.171728350983799,0.16261405801664,0.847177960762199,0.641727077481161,0.15813670838633,0.260539091211802,0.169424432831519,0.162689743208438,16.748,NA,0.0299999999999727,"NORMAL"
12127,"heavy",500,0.508,0.771779929940597,0.61281925079682,0.23423954296856,0.781842289228882,0.595485246511745,0.273573952950374,0.272888844304361,0.170689887093838,0.148373276370406,0.783238462306051,0.594722546032966,0.278015627146979,0.274028937094071,0.171087252873197,0.146314187412844,17.165,NA,0.0330000000000155,"NORMAL"
12128,"heavy",500,0.484,0.820413995268235,0.612845838106199,0.196366838844099,0.853960214714231,0.592958561654738,0.214954144061672,0.265164935845613,0.163259879681171,0.156722719171908,0.834662017291273,0.606923888769523,0.208718983904716,0.269344681759,0.164006727907652,0.156427374397704,17,NA,0.0299999999999727,"NORMAL"
12129,"heavy",500,0.512,1.00897237526689,0.496257975286903,0.162812560261444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0110000000000241,"",0.00999999999999091,"NORMAL"
12130,"heavy",500,0.472,1.23312762837141,0.358068868865233,0.405394160279558,1.2479083400114,0.341116459367292,0.4169497527713,0.270005765646759,0.165961286711154,0.150411050610588,1.25255707292986,0.33804522967241,0.421353317325619,0.267181933394932,0.165493685685525,0.149540336272723,16.043,NA,0.0289999999999964,"NORMAL"
12131,"heavy",500,0.472,0.763602536828064,0.610616670922486,0.287377787722795,0.851581978473467,0.549319057721109,0.309776844092948,0.249228654543359,0.154434157137654,0.153153988806488,0.820459553702189,0.571067679096243,0.314334492678001,0.256193027340467,0.161158423977047,0.152919693212149,14.498,NA,0.0289999999999964,"NORMAL"
12132,"heavy",500,0.49,0.75252518163895,0.643428520953491,0.117082546101139,0.920517132540092,0.535314338696633,0.174685705697337,0.278104852020218,0.177462597262888,0.161701284755472,0.912802897662251,0.542115806957983,0.171027324735079,0.274120169215178,0.174806648594922,0.161128750072961,17.72,NA,0.0299999999999727,"NORMAL"
12133,"heavy",500,0.488,0.95037020190648,0.509643586808107,0.294082193339651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091,"NORMAL"
12134,"heavy",500,0.468,0.89880084536283,0.571650616806642,0.101415393712008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091,"NORMAL"
12135,"heavy",500,0.52,0.843752168266287,0.583161114848194,0.29276244783294,0.580798499623965,0.754120019804966,0.198248902948482,0.283740190494566,0.172359163476715,0.152242959083493,0.576283010294056,0.756408968334874,0.202002053517991,0.280342836448911,0.172184375725435,0.153618383337291,16.736,NA,0.0310000000000059,"NORMAL"
12136,"heavy",500,0.508,0.812236001198551,0.574772127939242,0.297654909570536,0.751295542158358,0.618414228425474,0.269103634382798,0.27108780377387,0.175178328924365,0.158180550756882,0.729143197378952,0.630889146555886,0.280643153731593,0.273033858633953,0.176249619382168,0.157377024812899,16.958,NA,0.0299999999999727,"NORMAL"
12137,"heavy",500,0.506,1.34603696057176,0.35443624502448,0.199603823431595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.0110000000000241,"NORMAL"
12138,"heavy",500,0.48,1.10782073957472,0.434127542850194,0.326463993760442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091,"NORMAL"
12139,"heavy",500,0.486,0.937871186942603,0.547741311281056,0.102936178985777,0.929744752429717,0.560550680392071,0.0660245574292148,0.277860561623513,0.172146123592119,0.158586282636378,0.929712870973845,0.561319270913945,0.0735727195023418,0.2721809739159,0.16968559621368,0.159897951571884,16.847,NA,0.0289999999999964,"NORMAL"
12140,"heavy",500,0.492,1.38323618427044,0.307000778934015,0.288021128436485,1.37604488826087,0.30838282915381,0.291131968941489,0.254364573502146,0.153239898195536,0.145635902733492,1.38005738080949,0.309769360360531,0.284610953832796,0.251291349196058,0.152092817611428,0.145421639866314,16.979,NA,0.0300000000000296,"NORMAL"
12141,"heavy",500,0.512,0.965782972769573,0.527104677290427,0.275624382955634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091,"NORMAL"
12142,"heavy",500,0.498,1.06945330787933,0.441780062139772,0.311020360726688,1.04688836702944,0.45647471061844,0.283100223759895,0.26564425777335,0.169103910695225,0.165217176161678,1.03767284632416,0.459574254876348,0.29185495635904,0.27239290790754,0.175187184426445,0.165281314944237,16.545,NA,0.0299999999999727,"NORMAL"
12143,"heavy",500,0.516,0.88477096236492,0.542991904522905,0.307478758319173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00999999999999091,"",0.00999999999999091,"NORMAL"
12144,"heavy",500,0.47,1.03618386812081,0.473143901286138,0.201018579132729,1.05181328276811,0.458061688723915,0.234407819507469,0.258171552324617,0.157277358018202,0.142711889404222,1.04005041066278,0.465719677444289,0.230638419878506,0.262785000317822,0.159164896575666,0.140405316262289,15.506,NA,0.02800000000002,"NORMAL"
12145,"heavy",500,0.522,0.980339186769012,0.531653914697755,0.100095420210255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100000000001046,"",0.00999999999999091,"NORMAL"
12146,"heavy",500,0.538,0.940772252611335,0.606087234453314,0.104898846307314,0.935523988179866,0.62244512585781,0.0690123556435439,0.280057663483632,0.179582828423535,0.165677120827039,0.922912797625104,0.632038183609766,0.0659043696473083,0.276277869958448,0.179847382348244,0.168564377814157,17.206,NA,0.0320000000000391,"NORMAL"
12147,"heavy",500,0.518,1.0762389112528,0.45722207156696,0.210045901246165,1.19611134278915,0.376193516681485,0.224237920785416,0.267423405136114,0.169825167330493,0.166054578604924,1.21184431377691,0.366479179335547,0.234890882340673,0.274068623388206,0.173952281887091,0.167207676953309,18.109,NA,0.0299999999999727,"NORMAL"
12148,"heavy",500,0.478,1.14449771227663,0.416590643979612,0.174603041825158,1.12423808775891,0.437140383923256,0.160464367526556,0.25786661716538,0.167939969017583,0.154815866923704,1.13864188447392,0.428972584797566,0.166595809724013,0.264009923511902,0.171683653835213,0.154232123680615,15.852,NA,0.0299999999999727,"NORMAL"
12149,"heavy",500,0.522,0.934758784998863,0.549734687053464,0.172685695418151,0.982937639128872,0.518676860035508,0.196676090046316,0.278412459980849,0.173386463602651,0.145159483817129,0.972255188669501,0.52681322584576,0.199562071312563,0.280721968437597,0.174098363903568,0.14771633997564,16.217,NA,0.0309999999999491,"NORMAL"
12150,"heavy",500,0.468,1.06389097907871,0.484480890593049,0.241042915994468,1.0841383852371,0.462426808248025,0.241968652446575,0.237735692276699,0.1447166902482,0.14412909365763,1.04610926999697,0.485301120206748,0.246040063339583,0.24048602300894,0.145460103185876,0.145799513449422,15.311,NA,0.02800000000002,"NORMAL"
